onset,pitch,duration,staff
126.0,81,0.45,0.0
126.0,42,0.45,0.0
126.0,49,0.45,0.0
126.0,54,0.45,0.0
126.5,78,0.225,0.0
126.5,66,0.225,0.0
126.75,80,0.225,0.0
126.75,68,0.225,0.0
127.0,83,0.225,0.0
127.0,71,0.225,0.0
127.25,81,0.225,0.0
127.25,69,0.225,0.0
127.5,80,0.225,0.0
127.5,68,0.225,0.0
127.75,78,0.225,0.0
127.75,66,0.225,0.0
128.0,85,0.9,0.0
128.0,73,0.9,0.0
128.5,61,0.225,0.0
128.75,63,0.225,0.0
129.0,73,1.0,0.0
129.0,66,0.225,0.0
129.0,83,0.9,0.0
129.0,71,0.9,0.0
129.25,65,0.225,0.0
129.5,63,0.225,0.0
129.75,65,0.225,0.0
130.0,73,0.9,0.0
130.0,66,0.9,0.0
130.0,61,1.8,0.0
130.0,81,0.9,0.0
130.0,69,0.9,0.0
131.0,65,0.9,0.0
131.0,80,0.9,0.0
131.0,73,0.9,0.0
131.0,68,0.9,0.0
132.0,49,1.8,0.0
132.0,66,0.9,0.0
132.0,69,0.9,0.0
132.0,78,0.9,0.0
132.0,54,0.9,0.0
132.0,42,0.9,0.0
133.0,80,0.9,0.0
133.0,73,0.9,0.0
133.0,71,0.9,0.0
133.0,68,0.9,0.0
133.0,53,0.9,0.0
133.0,37,0.9,0.0
134.0,81,0.338,0.0
134.0,69,0.338,0.0
134.0,73,0.338,0.0
134.0,54,0.338,0.0
134.0,42,0.338,0.0
134.75,66,0.225,0.0
134.75,73,0.225,0.0
134.75,61,0.225,0.0
134.75,57,0.225,0.0
135.0,73,0.338,0.0
135.0,81,0.338,0.0
135.0,69,0.338,0.0
135.0,54,0.338,0.0
135.0,42,0.338,0.0
135.75,73,0.225,0.0
135.75,66,0.225,0.0
135.75,61,0.225,0.0
135.75,57,0.225,0.0
136.0,81,0.338,0.0
136.0,69,0.338,0.0
136.0,78,0.338,0.0
136.0,54,0.338,0.0
136.0,42,0.338,0.0
136.75,66,0.225,0.0
136.75,73,0.225,0.0
136.75,61,0.225,0.0
136.75,57,0.225,0.0
137.0,73,0.338,0.0
137.0,69,0.338,0.0
137.0,81,0.338,0.0
137.0,54,0.338,0.0
137.0,42,0.338,0.0
137.75,73,0.225,0.0
137.75,66,0.225,0.0
137.75,61,0.225,0.0
137.75,57,0.225,0.0
138.0,83,0.338,0.0
138.0,71,0.338,0.0
138.0,80,0.338,0.0
138.0,53,0.338,0.0
138.0,41,0.338,0.0
138.75,68,0.225,0.0
138.75,73,0.225,0.0
138.75,61,0.225,0.0
138.75,59,0.225,0.0
138.75,56,0.225,0.0
139.0,80,0.338,0.0
139.0,83,0.338,0.0
139.0,71,0.338,0.0
139.0,53,0.338,0.0
139.0,41,0.338,0.0
139.75,68,0.225,0.0
139.75,73,0.225,0.0
139.75,61,0.225,0.0
139.75,59,0.225,0.0
139.75,56,0.225,0.0
140.0,80,0.338,0.0
140.0,83,0.338,0.0
140.0,71,0.338,0.0
140.0,53,0.338,0.0
140.0,41,0.338,0.0
140.75,73,0.225,0.0
140.75,68,0.225,0.0
140.75,61,0.225,0.0
140.75,59,0.225,0.0
140.75,56,0.225,0.0
141.0,83,0.338,0.0
141.0,71,0.338,0.0
141.0,80,0.338,0.0
141.0,53,0.338,0.0
141.0,41,0.338,0.0
141.75,68,0.225,0.0
141.75,73,0.225,0.0
141.75,61,0.225,0.0
141.75,59,0.225,0.0
141.75,56,0.225,0.0
142.0,78,0.338,0.0
142.0,69,0.338,0.0
142.0,81,0.338,0.0
142.0,42,0.338,0.0
142.0,49,0.338,0.0
142.0,54,0.338,0.0
142.75,81,0.225,0.0
142.75,69,0.225,0.0
142.75,78,0.225,0.0
142.75,42,0.225,0.0
142.75,49,0.225,0.0
142.75,54,0.225,0.0
143.0,78,0.338,0.0
143.0,81,0.338,0.0
143.0,69,0.338,0.0
143.0,42,0.338,0.0
143.0,49,0.338,0.0
143.0,54,0.338,0.0
143.75,81,0.225,0.0
143.75,69,0.225,0.0
143.75,78,0.225,0.0
143.75,42,0.225,0.0
143.75,49,0.225,0.0
143.75,54,0.225,0.0
144.0,78,0.338,0.0
144.0,70,0.338,0.0
144.0,82,0.338,0.0
144.0,40,0.338,0.0
144.0,49,0.338,0.0
144.0,52,0.338,0.0
144.75,82,0.225,0.0
144.75,70,0.225,0.0
144.75,78,0.225,0.0
144.75,40,0.225,0.0
144.75,49,0.225,0.0
144.75,52,0.225,0.0
145.0,78,0.338,0.0
145.0,82,0.338,0.0
145.0,70,0.338,0.0
145.0,40,0.338,0.0
145.0,49,0.338,0.0
145.0,52,0.338,0.0
145.75,78,0.225,0.0
145.75,70,0.225,0.0
145.75,82,0.225,0.0
145.75,40,0.225,0.0
145.75,49,0.225,0.0
145.75,52,0.225,0.0
146.0,84,0.675,0.0
146.0,81,0.338,0.0
146.0,72,0.338,0.0
146.0,78,0.338,0.0
146.0,39,0.338,0.0
146.0,51,0.338,0.0
146.75,81,0.225,0.0
146.75,84,0.225,0.0
146.75,72,0.225,0.0
146.75,78,0.225,0.0
146.75,39,0.225,0.0
146.75,51,0.225,0.0
147.0,81,0.338,0.0
147.0,84,0.338,0.0
147.0,72,0.338,0.0
147.0,78,0.338,0.0
147.0,39,0.338,0.0
147.0,51,0.338,0.0
147.75,81,0.225,0.0
147.75,84,0.225,0.0
147.75,72,0.225,0.0
147.75,78,0.225,0.0
147.75,39,0.225,0.0
147.75,51,0.225,0.0
148.0,81,0.338,0.0
148.0,85,0.338,0.0
148.0,73,0.338,0.0
148.0,78,0.338,0.0
148.0,37,0.338,0.0
148.0,49,0.338,0.0
148.75,81,0.225,0.0
148.75,85,0.225,0.0
148.75,73,0.225,0.0
148.75,78,0.225,0.0
148.75,37,0.225,0.0
148.75,49,0.225,0.0
149.0,81,0.338,0.0
149.0,85,0.338,0.0
149.0,73,0.338,0.0
149.0,78,0.338,0.0
149.0,37,0.338,0.0
149.0,49,0.338,0.0
149.75,81,0.225,0.0
149.75,85,0.225,0.0
149.75,73,0.225,0.0
149.75,78,0.225,0.0
149.75,37,0.225,0.0
149.75,49,0.225,0.0
150.0,87,0.338,0.0
150.0,78,0.338,0.0
150.0,81,0.338,0.0
150.0,75,0.338,0.0
150.0,36,0.338,0.0
150.0,48,0.338,0.0
150.75,88,0.225,0.0
150.75,76,0.225,0.0
150.75,33,0.225,0.0
150.75,45,0.225,0.0
151.0,90,0.338,0.0
151.0,84,0.338,0.0
151.0,78,0.338,0.0
151.0,87,0.338,0.0
151.0,33,0.338,0.0
151.0,45,0.338,0.0
151.75,90,0.225,0.0
151.75,84,0.225,0.0
151.75,78,0.225,0.0
151.75,87,0.225,0.0
151.75,33,0.225,0.0
151.75,45,0.225,0.0
152.0,90,0.338,0.0
152.0,84,0.338,0.0
152.0,78,0.338,0.0
152.0,87,0.338,0.0
152.0,33,0.338,0.0
152.0,45,0.338,0.0
152.75,90,0.225,0.0
152.75,84,0.225,0.0
152.75,78,0.225,0.0
152.75,87,0.225,0.0
152.75,33,0.225,0.0
152.75,45,0.225,0.0
153.0,90,0.338,0.0
153.0,84,0.338,0.0
153.0,78,0.338,0.0
153.0,87,0.338,0.0
153.0,33,0.338,0.0
153.0,45,0.338,0.0
153.75,90,0.225,0.0
153.75,84,0.225,0.0
153.75,78,0.225,0.0
153.75,87,0.225,0.0
153.75,33,0.225,0.0
153.75,45,0.225,0.0
154.0,78,0.225,0.0
154.0,87,0.225,0.0
154.0,90,0.225,0.0
154.0,84,0.225,0.0
154.0,32,0.225,0.0
154.0,44,0.225,0.0
154.5,56,0.225,0.0
154.75,68,0.225,0.0
155.0,69,0.225,0.0
155.0,57,0.45,0.0
155.0,54,0.45,0.0
155.0,51,0.45,0.0
155.0,44,0.45,0.0
155.25,68,0.225,0.0
155.5,56,0.225,0.0
155.75,68,0.225,0.0
156.0,69,0.225,0.0
156.25,66,0.225,0.0
156.5,69,0.225,0.0
156.75,78,0.225,0.0
156.75,66,0.225,0.0
157.0,81,0.225,0.0
157.0,68,0.225,0.0
157.25,66,0.225,0.0
157.5,68,0.225,0.0
157.75,78,0.225,0.0
157.75,66,0.225,0.0
158.0,75,0.225,0.0
158.0,69,0.225,0.0
158.25,66,0.225,0.0
158.5,69,0.225,0.0
158.75,75,0.225,0.0
158.75,66,0.225,0.0
159.0,78,0.225,0.0
159.0,68,0.45,0.0
159.0,56,0.45,0.0
159.25,63,0.225,0.0
159.5,66,0.225,0.0
159.75,75,0.225,0.0
159.75,63,0.225,0.0
160.0,72,0.225,0.0
160.0,44,0.45,0.0
160.0,66,0.45,0.0
160.0,68,0.45,0.0
160.25,60,0.225,0.0
160.5,63,0.225,0.0
160.75,75,0.225,0.0
160.75,60,0.225,0.0
161.0,76,0.225,0.0
161.0,49,0.45,0.0
161.0,64,0.45,0.0
161.0,68,0.45,0.0
161.25,56,0.225,0.0
161.5,61,0.225,0.0
161.75,73,0.225,0.0
161.75,56,0.225,0.0
162.0,44,0.45,0.0
162.0,68,0.45,0.0
162.0,63,0.45,0.0
162.0,72,0.45,0.0
162.5,56,0.225,0.0
162.75,68,0.225,0.0
163.0,69,0.225,0.0
163.0,57,0.45,0.0
163.0,54,0.45,0.0
163.0,51,0.45,0.0
163.0,44,0.45,0.0
163.25,68,0.225,0.0
163.5,56,0.225,0.0
163.75,68,0.225,0.0
164.0,69,0.225,0.0
164.25,66,0.225,0.0
164.5,69,0.225,0.0
164.75,78,0.225,0.0
164.75,66,0.225,0.0
165.0,81,0.45,0.0
165.0,68,0.225,0.0
165.25,66,0.225,0.0
165.5,68,0.225,0.0
165.75,78,0.225,0.0
165.75,66,0.225,0.0
166.0,75,0.45,0.0
166.0,68,0.225,0.0
166.25,66,0.225,0.0
166.5,68,0.225,0.0
166.75,75,0.225,0.0
166.75,66,0.225,0.0
167.0,78,0.45,0.0
167.0,68,0.45,0.0
167.0,56,0.45,0.0
167.25,63,0.225,0.0
167.5,66,0.225,0.0
167.75,75,0.225,0.0
167.75,63,0.225,0.0
168.0,72,0.45,0.0
168.0,44,0.45,0.0
168.0,66,0.45,0.0
168.0,68,0.45,0.0
168.25,60,0.225,0.0
168.5,63,0.225,0.0
168.75,72,0.225,0.0
168.75,60,0.225,0.0
169.0,75,0.45,0.0
169.0,49,0.45,0.0
169.0,64,0.45,0.0
169.0,68,0.45,0.0
169.25,56,0.225,0.0
169.5,61,0.225,0.0
169.75,73,0.225,0.0
169.75,56,0.225,0.0
170.0,72,0.45,0.0
170.0,44,0.45,0.0
170.0,66,0.45,0.0
170.0,68,0.45,0.0
170.25,60,0.225,0.0
170.5,63,0.225,0.0
170.75,75,0.225,0.0
170.75,60,0.225,0.0
171.0,78,0.45,0.0
171.0,56,0.45,0.0
171.25,60,0.225,0.0
171.5,63,0.225,0.0
171.75,75,0.225,0.0
171.75,60,0.225,0.0
172.0,72,0.45,0.0
172.0,44,0.45,0.0
172.0,66,0.45,0.0
172.0,68,0.45,0.0
172.25,60,0.225,0.0
172.5,63,0.225,0.0
172.75,75,0.225,0.0
172.75,60,0.225,0.0
173.0,76,0.45,0.0
173.0,49,0.45,0.0
173.0,64,0.45,0.0
173.0,68,0.45,0.0
173.25,56,0.225,0.0
173.5,61,0.225,0.0
173.75,73,0.225,0.0
173.75,56,0.225,0.0
174.0,72,0.45,0.0
174.0,44,0.45,0.0
174.0,66,0.45,0.0
174.0,68,0.45,0.0
174.25,60,0.225,0.0
174.5,63,0.225,0.0
174.75,75,0.225,0.0
174.75,60,0.225,0.0
175.0,78,0.45,0.0
175.0,56,0.45,0.0
175.25,60,0.225,0.0
175.5,63,0.225,0.0
175.75,75,0.225,0.0
175.75,60,0.225,0.0
176.0,72,0.45,0.0
176.0,44,0.45,0.0
176.0,66,0.45,0.0
176.0,68,0.45,0.0
176.25,60,0.225,0.0
176.5,63,0.225,0.0
176.75,75,0.225,0.0
176.75,60,0.225,0.0
177.0,80,0.45,0.0
177.0,56,0.45,0.0
177.25,60,0.225,0.0
177.5,63,0.225,0.0
177.75,78,0.225,0.0
177.75,60,0.225,0.0
178.0,64,0.338,0.0
178.0,76,0.338,0.0
178.0,68,0.338,0.0
178.0,61,0.338,0.0
178.0,49,0.338,0.0
178.75,68,0.225,0.0
178.75,75,0.225,0.0
178.75,66,0.225,0.0
178.75,56,0.225,0.0
178.75,49,0.225,0.0
179.0,64,0.9,0.0
179.0,76,0.9,0.0
179.0,68,0.9,0.0
179.0,56,0.9,0.0
179.0,49,0.9,0.0
180.0,68,0.338,0.0
180.0,66,0.338,0.0
180.0,75,0.338,0.0
180.0,44,0.338,0.0
180.0,56,0.338,0.0
180.75,68,0.225,0.0
180.75,73,0.225,0.0
180.75,64,0.225,0.0
180.75,44,0.225,0.0
180.75,56,0.225,0.0
181.0,68,0.9,0.0
181.0,66,0.9,0.0
181.0,75,0.9,0.0
181.0,56,0.9,0.0
181.0,44,0.9,0.0
182.0,64,0.338,0.0
182.0,73,0.338,0.0
182.0,68,0.338,0.0
182.0,56,0.338,0.0
182.0,49,0.338,0.0
182.75,68,0.225,0.0
182.75,72,0.225,0.0
182.75,63,0.225,0.0
182.75,56,0.225,0.0
182.75,49,0.225,0.0
183.0,64,0.9,0.0
183.0,73,0.9,0.0
183.0,68,0.9,0.0
183.0,56,0.9,0.0
183.0,49,0.9,0.0
184.0,68,0.338,0.0
184.0,75,0.338,0.0
184.0,66,0.338,0.0
184.0,44,0.338,0.0
184.0,56,0.338,0.0
184.75,73,0.225,0.0
184.75,64,0.225,0.0
184.75,68,0.225,0.0
184.75,44,0.225,0.0
184.75,56,0.225,0.0
185.0,75,0.9,0.0
185.0,66,0.9,0.0
185.0,68,0.9,0.0
185.0,56,0.9,0.0
185.0,44,0.9,0.0
186.0,76,2.0,0.0
186.0,64,0.45,0.0
186.0,68,0.45,0.0
186.0,61,0.45,0.0
186.0,49,0.45,0.0
188.0,76,0.45,0.0
188.0,61,0.9,0.0
188.0,45,1.8,0.0
188.0,67,0.9,0.0
188.0,69,0.9,0.0
188.75,78,0.225,0.0
189.0,79,0.45,0.0
189.0,67,0.9,0.0
189.0,69,0.9,0.0
189.0,64,0.9,0.0
189.0,61,0.9,0.0
189.0,57,0.9,0.0
189.75,76,0.225,0.0
190.0,78,0.45,0.0
190.0,62,0.9,0.0
190.0,50,1.8,0.0
190.0,66,0.9,0.0
190.0,69,0.9,0.0
190.75,76,0.225,0.0
191.0,74,0.45,0.0
191.0,66,0.9,0.0
191.0,69,0.9,0.0
191.0,62,0.9,0.0
191.0,57,0.9,0.0
191.75,78,0.225,0.0
192.0,76,0.45,0.0
192.0,61,0.9,0.0
192.0,45,1.8,0.0
192.0,67,0.9,0.0
192.0,69,0.9,0.0
192.75,78,0.225,0.0
193.0,79,0.45,0.0
193.0,67,0.9,0.0
193.0,69,0.9,0.0
193.0,64,0.9,0.0
193.0,61,0.9,0.0
193.0,57,0.9,0.0
193.75,76,0.225,0.0
194.0,78,0.45,0.0
194.0,50,1.8,0.0
194.0,66,0.9,0.0
194.0,69,0.9,0.0
194.0,62,0.9,0.0
194.0,54,0.9,0.0
194.75,76,0.225,0.0
195.0,74,0.45,0.0
195.0,66,0.9,0.0
195.0,69,0.9,0.0
195.0,62,0.9,0.0
195.0,57,0.9,0.0
195.75,78,0.225,0.0
196.0,75,0.45,0.0
196.0,60,0.9,0.0
196.0,44,1.8,0.0
196.0,66,0.9,0.0
196.0,68,0.9,0.0
196.75,76,0.225,0.0
197.0,78,0.45,0.0
197.0,66,0.9,0.0
197.0,68,0.9,0.0
197.0,60,0.9,0.0
197.0,56,0.9,0.0
197.75,75,0.225,0.0
198.0,37,0.225,0.0
198.0,68,0.225,0.0
198.0,76,0.225,0.0
198.0,64,0.225,0.0
198.0,88,0.225,0.0
198.0,80,0.225,0.0
198.0,76,0.225,0.0
198.75,66,0.225,0.0
198.75,75,0.225,0.0
198.75,87,0.225,0.0
198.75,78,0.225,0.0
198.75,75,0.225,0.0
198.75,63,0.225,0.0
198.75,61,0.225,0.0
198.75,56,0.225,0.0
199.0,76,0.9,0.0
199.0,80,0.9,0.0
199.0,88,0.9,0.0
199.0,88,0.9,0.0
199.0,80,0.9,0.0
199.0,76,0.9,0.0
199.0,64,0.9,0.0
199.0,61,0.9,0.0
199.0,56,0.9,0.0
200.0,63,0.225,0.0
200.0,66,0.225,0.0
200.0,75,0.225,0.0
200.0,87,0.225,0.0
200.0,78,0.225,0.0
200.0,75,0.225,0.0
200.0,32,0.225,0.0
200.0,44,0.225,0.0
200.75,73,0.225,0.0
200.75,65,0.225,0.0
200.75,85,0.225,0.0
200.75,76,0.225,0.0
200.75,73,0.225,0.0
200.75,61,0.225,0.0
200.75,56,0.225,0.0
201.0,87,0.9,0.0
201.0,78,0.9,0.0
201.0,75,0.9,0.0
201.0,87,0.9,0.0
201.0,78,0.9,0.0
201.0,75,0.9,0.0
201.0,63,0.9,0.0
201.0,56,0.9,0.0
202.0,61,0.225,0.0
202.0,73,0.225,0.0
202.0,64,0.225,0.0
202.0,85,0.225,0.0
202.0,76,0.225,0.0
202.0,73,0.225,0.0
202.0,37,0.225,0.0
202.0,44,0.225,0.0
202.0,49,0.225,0.0
202.75,72,0.225,0.0
202.75,63,0.225,0.0
202.75,84,0.225,0.0
202.75,75,0.225,0.0
202.75,72,0.225,0.0
202.75,60,0.225,0.0
202.75,56,0.225,0.0
203.0,85,0.9,0.0
203.0,76,0.9,0.0
203.0,73,0.9,0.0
203.0,85,0.9,0.0
203.0,76,0.9,0.0
203.0,73,0.9,0.0
203.0,61,0.9,0.0
203.0,56,0.9,0.0
203.0,49,0.9,0.0
204.0,75,0.225,0.0
204.0,63,0.225,0.0
204.0,66,0.225,0.0
204.0,87,0.225,0.0
204.0,78,0.225,0.0
204.0,75,0.225,0.0
204.0,32,0.225,0.0
204.0,44,0.225,0.0
204.75,64,0.225,0.0
204.75,73,0.225,0.0
204.75,85,0.225,0.0
204.75,76,0.225,0.0
204.75,73,0.225,0.0
204.75,61,0.225,0.0
204.75,56,0.225,0.0
205.0,75,0.9,0.0
205.0,78,0.9,0.0
205.0,87,0.9,0.0
205.0,87,0.9,0.0
205.0,78,0.9,0.0
205.0,75,0.9,0.0
205.0,63,0.9,0.0
205.0,56,0.9,0.0
206.0,68,0.9,0.0
206.0,76,2.0,0.0
206.0,88,2.0,0.0
206.0,64,0.45,0.0
206.0,61,0.45,0.0
206.0,56,0.45,0.0
206.0,49,0.45,0.0
208.0,67,0.9,0.0
208.0,45,1.8,0.0
208.0,76,0.45,0.0
208.0,88,0.45,0.0
208.0,61,0.9,0.0
208.0,55,0.9,0.0
208.0,52,0.9,0.0
208.75,78,0.225,0.0
208.75,90,0.225,0.0
209.0,79,0.45,0.0
209.0,91,0.45,0.0
209.0,61,0.9,0.0
209.0,55,0.9,0.0
209.0,52,0.9,0.0
209.75,88,0.225,0.0
209.75,76,0.225,0.0
210.0,69,0.9,0.0
210.0,50,1.8,0.0
210.0,90,0.45,0.0
210.0,78,0.45,0.0
210.0,62,0.9,0.0
210.0,57,0.9,0.0
210.0,54,0.9,0.0
210.75,88,0.225,0.0
210.75,76,0.225,0.0
211.0,86,0.45,0.0
211.0,74,0.45,0.0
211.0,62,0.9,0.0
211.0,57,0.9,0.0
211.0,54,0.9,0.0
211.75,90,0.225,0.0
211.75,78,0.225,0.0
212.0,45,1.8,0.0
212.0,88,0.45,0.0
212.0,76,0.45,0.0
212.0,67,0.9,0.0
212.0,69,0.9,0.0
212.0,61,0.9,0.0
212.0,55,0.9,0.0
212.0,52,0.9,0.0
212.75,78,0.225,0.0
212.75,90,0.225,0.0
213.0,79,0.45,0.0
213.0,91,0.45,0.0
213.0,61,0.9,0.0
213.0,55,0.9,0.0
213.0,52,0.9,0.0
213.75,78,0.225,0.0
213.75,90,0.225,0.0
214.0,79,0.45,0.0
214.0,91,0.45,0.0
214.0,61,0.45,0.0
214.0,55,0.45,0.0
214.0,52,0.45,0.0
214.5,33,0.225,0.0
214.75,79,0.225,0.0
214.75,45,0.225,0.0
215.0,76,0.45,0.0
215.0,33,0.225,0.0
215.25,45,0.225,0.0
215.5,33,0.225,0.0
215.75,73,0.225,0.0
215.75,45,0.225,0.0
216.0,69,0.45,0.0
216.0,33,0.225,0.0
216.25,45,0.225,0.0
216.5,33,0.225,0.0
216.75,67,0.225,0.0
216.75,45,0.225,0.0
217.0,64,0.45,0.0
217.0,33,0.225,0.0
217.25,45,0.225,0.0
217.5,33,0.225,0.0
217.75,61,0.225,0.0
217.75,45,0.225,0.0
218.0,57,0.45,0.0
218.0,33,0.225,0.0
218.25,45,0.225,0.0
218.5,33,0.225,0.0
218.75,55,0.225,0.0
218.75,45,0.225,0.0
219.0,52,0.45,0.0
219.0,33,0.225,0.0
219.25,45,0.225,0.0
219.5,33,0.225,0.0
219.75,49,0.225,0.0
219.75,45,0.225,0.0
220.0,52,0.45,0.0
220.0,33,0.225,0.0
220.25,45,0.225,0.0
220.5,33,0.225,0.0
220.75,55,0.225,0.0
220.75,45,0.225,0.0
221.0,57,0.45,0.0
221.0,33,0.225,0.0
221.25,45,0.225,0.0
221.5,33,0.225,0.0
221.75,61,0.225,0.0
221.75,45,0.225,0.0
222.0,33,0.225,0.0
222.0,64,0.45,0.0
222.0,67,0.45,0.0
222.25,45,0.225,0.0
222.5,33,0.225,0.0
222.75,69,0.225,0.0
222.75,45,0.225,0.0
223.0,73,0.45,0.0
223.0,33,0.225,0.0
223.25,45,0.225,0.0
223.5,33,0.225,0.0
223.75,76,0.225,0.0
223.75,45,0.225,0.0
224.0,78,0.45,0.0
224.0,38,0.225,0.0
224.25,45,0.225,0.0
224.5,38,0.225,0.0
224.75,81,0.225,0.0
224.75,45,0.225,0.0
225.0,86,0.45,0.0
225.0,38,0.225,0.0
225.25,45,0.225,0.0
225.5,38,0.225,0.0
225.75,81,0.225,0.0
225.75,45,0.225,0.0
226.0,79,0.45,0.0
226.0,33,0.225,0.0
226.25,45,0.225,0.0
226.5,33,0.225,0.0
226.75,79,0.225,0.0
226.75,45,0.225,0.0
227.0,76,0.45,0.0
227.0,33,0.225,0.0
227.25,45,0.225,0.0
227.5,33,0.225,0.0
227.75,73,0.225,0.0
227.75,45,0.225,0.0
228.0,69,0.45,0.0
228.0,33,0.225,0.0
228.25,45,0.225,0.0
228.5,33,0.225,0.0
228.75,67,0.225,0.0
228.75,45,0.225,0.0
229.0,64,0.45,0.0
229.0,33,0.225,0.0
229.25,45,0.225,0.0
229.5,33,0.225,0.0
229.75,61,0.225,0.0
229.75,45,0.225,0.0
230.0,57,0.45,0.0
230.0,33,0.225,0.0
230.25,45,0.225,0.0
230.5,33,0.225,0.0
230.75,55,0.225,0.0
230.75,45,0.225,0.0
231.0,52,0.45,0.0
231.0,33,0.225,0.0
231.25,45,0.225,0.0
231.5,33,0.225,0.0
231.75,49,0.225,0.0
231.75,45,0.225,0.0
232.0,52,0.45,0.0
232.0,33,0.225,0.0
232.25,45,0.225,0.0
232.5,33,0.225,0.0
232.75,55,0.225,0.0
232.75,45,0.225,0.0
233.0,57,0.45,0.0
233.0,33,0.225,0.0
233.25,45,0.225,0.0
233.5,33,0.225,0.0
233.75,61,0.225,0.0
233.75,45,0.225,0.0
234.0,33,0.225,0.0
234.0,64,0.45,0.0
234.0,67,0.45,0.0
234.25,45,0.225,0.0
234.5,33,0.225,0.0
234.75,69,0.225,0.0
234.75,45,0.225,0.0
235.0,73,0.45,0.0
235.0,33,0.225,0.0
235.25,45,0.225,0.0
235.5,33,0.225,0.0
235.75,76,0.225,0.0
235.75,45,0.225,0.0
236.0,78,0.45,0.0
236.0,38,0.225,0.0
236.25,45,0.225,0.0
236.5,38,0.225,0.0
236.75,81,0.225,0.0
236.75,45,0.225,0.0
237.0,86,0.45,0.0
237.0,38,0.225,0.0
237.25,45,0.225,0.0
237.5,38,0.225,0.0
237.75,90,0.225,0.0
237.75,45,0.225,0.0
238.0,78,0.225,0.0
238.0,81,0.225,0.0
238.0,36,0.45,0.0
238.0,48,0.45,0.0
238.0,35,0.225,0.0
238.0,39,0.225,0.0
238.0,42,0.225,0.0
238.0,45,0.225,0.0
238.25,48,0.225,0.0
238.25,86,0.225,0.0
238.25,90,0.225,0.0
238.5,81,0.225,0.0
238.5,78,0.225,0.0
238.5,39,0.45,0.0
238.5,51,0.45,0.0
238.5,35,0.225,0.0
238.5,39,0.225,0.0
238.5,42,0.225,0.0
238.5,45,0.225,0.0
238.75,48,0.225,0.0
238.75,90,0.225,0.0
238.75,86,0.225,0.0
239.0,81,0.225,0.0
239.0,78,0.225,0.0
239.0,42,0.45,0.0
239.0,54,0.45,0.0
239.0,35,0.225,0.0
239.0,39,0.225,0.0
239.0,42,0.225,0.0
239.0,45,0.225,0.0
239.25,48,0.225,0.0
239.25,90,0.225,0.0
239.25,86,0.225,0.0
239.5,81,0.225,0.0
239.5,78,0.225,0.0
239.5,45,0.45,0.0
239.5,57,0.45,0.0
239.5,35,0.225,0.0
239.5,39,0.225,0.0
239.5,42,0.225,0.0
239.5,45,0.225,0.0
239.75,48,0.225,0.0
239.75,90,0.225,0.0
239.75,86,0.225,0.0
240.0,81,0.225,0.0
240.0,78,0.225,0.0
240.0,60,0.45,0.0
240.0,48,0.45,0.0
240.0,35,0.225,0.0
240.0,39,0.225,0.0
240.0,42,0.225,0.0
240.0,45,0.225,0.0
240.25,48,0.225,0.0
240.25,86,0.225,0.0
240.25,90,0.225,0.0
240.5,78,0.225,0.0
240.5,81,0.225,0.0
240.5,63,0.45,0.0
240.5,51,0.45,0.0
240.5,35,0.225,0.0
240.5,39,0.225,0.0
240.5,42,0.225,0.0
240.5,45,0.225,0.0
240.75,48,0.225,0.0
240.75,86,0.225,0.0
240.75,90,0.225,0.0
241.0,78,0.225,0.0
241.0,81,0.225,0.0
241.0,66,0.45,0.0
241.0,54,0.45,0.0
241.0,35,0.225,0.0
241.0,39,0.225,0.0
241.0,42,0.225,0.0
241.0,45,0.225,0.0
241.25,48,0.225,0.0
241.25,90,0.225,0.0
241.25,86,0.225,0.0
241.5,80,0.225,0.0
241.5,76,0.225,0.0
241.5,60,0.45,0.0
241.5,48,0.45,0.0
241.5,35,0.225,0.0
241.5,39,0.225,0.0
241.5,42,0.225,0.0
241.5,45,0.225,0.0
241.75,48,0.225,0.0
241.75,85,0.225,0.0
241.75,88,0.225,0.0
242.0,37,0.475,0.0
242.0,80,0.3,0.0
242.0,76,0.3,0.0
242.0,80,0.9,0.0
242.0,68,0.9,0.0
242.0,57,0.45,0.0
242.0,45,0.45,0.0
242.083,40,0.392,0.0
242.167,44,0.308,0.0
242.25,49,0.225,0.0
242.333,85,0.3,0.0
242.333,88,0.3,0.0
242.5,64,0.45,0.0
242.5,61,0.45,0.0
242.5,56,0.45,0.0
242.667,76,0.3,0.0
242.667,80,0.3,0.0
243.0,73,0.3,0.0
243.0,76,0.3,0.0
243.0,76,0.9,0.0
243.0,64,0.9,0.0
243.0,64,0.45,0.0
243.0,61,0.45,0.0
243.0,56,0.45,0.0
243.333,64,0.3,0.0
243.333,68,0.3,0.0
243.5,37,0.45,0.0
243.5,49,0.45,0.0
243.667,76,0.3,0.0
243.667,73,0.3,0.0
244.0,81,0.3,0.0
244.0,78,0.3,0.0
244.0,81,0.9,0.0
244.0,69,0.9,0.0
244.0,36,0.45,0.0
244.0,48,0.45,0.0
244.333,90,0.3,0.0
244.333,87,0.3,0.0
244.5,57,0.45,0.0
244.5,54,0.45,0.0
244.5,51,0.45,0.0
244.667,78,0.3,0.0
244.667,81,0.3,0.0
245.0,75,0.3,0.0
245.0,78,0.3,0.0
245.0,78,0.9,0.0
245.0,66,0.9,0.0
245.0,57,0.45,0.0
245.0,54,0.45,0.0
245.0,51,0.45,0.0
